condition,round_id,agent_id,agent_type,contribution,payoff,group_total_contribution,group_average_contribution,reasoning_summary,api_error
llm_notom_mixed,5,A026,ConditionalAgent,5,14.3333,175,5.8333,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,5,A027,TitForTatAgent,6,13.3333,175,5.8333,Rule: match previous average contribution of others.,
llm_notom_mixed,5,A028,CooperatorAgent,9,10.3333,175,5.8333,Rule: mostly cooperate.,
llm_notom_mixed,5,A029,DefectorAgent,2,17.3333,175,5.8333,Rule: mostly free-ride.,
llm_notom_mixed,5,A030,RandomAgent,1,18.3333,175,5.8333,Rule: random contribution.,
llm_notom_mixed,6,A001,LLMAgent_notom,5,13.32,156,5.2,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99775, Requested 2168. Please try again in 27m58.752s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,6,A002,LLMAgent_notom,5,13.32,156,5.2,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99767, Requested 2168. Please try again in 27m51.84s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,6,A003,LLMAgent_notom,6,12.32,156,5.2,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99761, Requested 1325. Please try again in 15m38.304s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,6,A004,LLMAgent_notom,6,12.32,156,5.2,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99753, Requested 1325. Please try again in 15m31.392s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,6,A005,LLMAgent_notom,5,13.32,156,5.2,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99746, Requested 2168. Please try again in 27m33.696s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,6,A006,LLMAgent_notom,6,12.32,156,5.2,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99739, Requested 2168. Please try again in 27m27.648s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,6,A007,BeliefBasedAgent,7,11.32,156,5.2,Belief model: expected average contribution of others is 5.53.,
llm_notom_mixed,6,A008,ConditionalAgent,4,14.32,156,5.2,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,6,A009,TitForTatAgent,6,12.32,156,5.2,Rule: match previous average contribution of others.,
llm_notom_mixed,6,A010,CooperatorAgent,10,8.32,156,5.2,Rule: mostly cooperate.,
llm_notom_mixed,6,A011,DefectorAgent,0,18.32,156,5.2,Rule: mostly free-ride.,
llm_notom_mixed,6,A012,RandomAgent,4,14.32,156,5.2,Rule: random contribution.,
llm_notom_mixed,6,A013,BeliefBasedAgent,7,11.32,156,5.2,Belief model: expected average contribution of others is 5.54.,
llm_notom_mixed,6,A014,ConditionalAgent,6,12.32,156,5.2,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,6,A015,TitForTatAgent,6,12.32,156,5.2,Rule: match previous average contribution of others.,
llm_notom_mixed,6,A016,CooperatorAgent,10,8.32,156,5.2,Rule: mostly cooperate.,
llm_notom_mixed,6,A017,DefectorAgent,1,17.32,156,5.2,Rule: mostly free-ride.,
llm_notom_mixed,6,A018,RandomAgent,4,14.32,156,5.2,Rule: random contribution.,
llm_notom_mixed,6,A019,BeliefBasedAgent,5,13.32,156,5.2,Belief model: expected average contribution of others is 5.50.,
llm_notom_mixed,6,A020,ConditionalAgent,5,13.32,156,5.2,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,6,A021,TitForTatAgent,6,12.32,156,5.2,Rule: match previous average contribution of others.,
llm_notom_mixed,6,A022,CooperatorAgent,9,9.32,156,5.2,Rule: mostly cooperate.,
llm_notom_mixed,6,A023,DefectorAgent,1,17.32,156,5.2,Rule: mostly free-ride.,
llm_notom_mixed,6,A024,RandomAgent,3,15.32,156,5.2,Rule: random contribution.,
llm_notom_mixed,6,A025,BeliefBasedAgent,6,12.32,156,5.2,Belief model: expected average contribution of others is 5.55.,
llm_notom_mixed,6,A026,ConditionalAgent,5,13.32,156,5.2,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,6,A027,TitForTatAgent,6,12.32,156,5.2,Rule: match previous average contribution of others.,
llm_notom_mixed,6,A028,CooperatorAgent,8,10.32,156,5.2,Rule: mostly cooperate.,
llm_notom_mixed,6,A029,DefectorAgent,0,18.32,156,5.2,Rule: mostly free-ride.,
llm_notom_mixed,6,A030,RandomAgent,4,14.32,156,5.2,Rule: random contribution.,
llm_notom_mixed,7,A001,LLMAgent_notom,6,13.0133,169,5.6333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99732, Requested 2160. Please try again in 27m14.687999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,7,A002,LLMAgent_notom,5,14.0133,169,5.6333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99725, Requested 2162. Please try again in 27m10.368s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,7,A003,LLMAgent_notom,7,12.0133,169,5.6333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99717, Requested 2162. Please try again in 27m3.456s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,7,A004,LLMAgent_notom,6,13.0133,169,5.6333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99710, Requested 2162. Please try again in 26m57.408s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,7,A005,LLMAgent_notom,5,14.0133,169,5.6333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99702, Requested 2162. Please try again in 26m50.496s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,7,A006,LLMAgent_notom,5,14.0133,169,5.6333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99695, Requested 2162. Please try again in 26m44.447999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,7,A007,BeliefBasedAgent,7,12.0133,169,5.6333,Belief model: expected average contribution of others is 5.47.,
llm_notom_mixed,7,A008,ConditionalAgent,5,14.0133,169,5.6333,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,7,A009,TitForTatAgent,5,14.0133,169,5.6333,Rule: match previous average contribution of others.,
llm_notom_mixed,7,A010,CooperatorAgent,8,11.0133,169,5.6333,Rule: mostly cooperate.,
llm_notom_mixed,7,A011,DefectorAgent,2,17.0133,169,5.6333,Rule: mostly free-ride.,
llm_notom_mixed,7,A012,RandomAgent,8,11.0133,169,5.6333,Rule: random contribution.,
llm_notom_mixed,7,A013,BeliefBasedAgent,6,13.0133,169,5.6333,Belief model: expected average contribution of others is 5.48.,
llm_notom_mixed,7,A014,ConditionalAgent,6,13.0133,169,5.6333,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,7,A015,TitForTatAgent,5,14.0133,169,5.6333,Rule: match previous average contribution of others.,
llm_notom_mixed,7,A016,CooperatorAgent,10,9.0133,169,5.6333,Rule: mostly cooperate.,
llm_notom_mixed,7,A017,DefectorAgent,1,18.0133,169,5.6333,Rule: mostly free-ride.,
llm_notom_mixed,7,A018,RandomAgent,10,9.0133,169,5.6333,Rule: random contribution.,
llm_notom_mixed,7,A019,BeliefBasedAgent,7,12.0133,169,5.6333,Belief model: expected average contribution of others is 5.45.,
llm_notom_mixed,7,A020,ConditionalAgent,5,14.0133,169,5.6333,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,7,A021,TitForTatAgent,5,14.0133,169,5.6333,Rule: match previous average contribution of others.,
llm_notom_mixed,7,A022,CooperatorAgent,9,10.0133,169,5.6333,Rule: mostly cooperate.,
llm_notom_mixed,7,A023,DefectorAgent,2,17.0133,169,5.6333,Rule: mostly free-ride.,
llm_notom_mixed,7,A024,RandomAgent,6,13.0133,169,5.6333,Rule: random contribution.,
llm_notom_mixed,7,A025,BeliefBasedAgent,7,12.0133,169,5.6333,Belief model: expected average contribution of others is 5.49.,
llm_notom_mixed,7,A026,ConditionalAgent,4,15.0133,169,5.6333,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,7,A027,TitForTatAgent,5,14.0133,169,5.6333,Rule: match previous average contribution of others.,
llm_notom_mixed,7,A028,CooperatorAgent,9,10.0133,169,5.6333,Rule: mostly cooperate.,
llm_notom_mixed,7,A029,DefectorAgent,1,18.0133,169,5.6333,Rule: mostly free-ride.,
llm_notom_mixed,7,A030,RandomAgent,2,17.0133,169,5.6333,Rule: random contribution.,
llm_notom_mixed,8,A001,LLMAgent_notom,6,12.6933,163,5.4333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99687, Requested 1321. Please try again in 14m30.912s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,8,A002,LLMAgent_notom,5,13.6933,163,5.4333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99680, Requested 1323. Please try again in 14m26.592s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,8,A003,LLMAgent_notom,7,11.6933,163,5.4333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99673, Requested 2166. Please try again in 26m28.896s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,8,A004,LLMAgent_notom,5,13.6933,163,5.4333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99666, Requested 2166. Please try again in 26m22.848s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,8,A005,LLMAgent_notom,6,12.6933,163,5.4333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99659, Requested 2166. Please try again in 26m16.8s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,8,A006,LLMAgent_notom,6,12.6933,163,5.4333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99652, Requested 2166. Please try again in 26m10.752s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,8,A007,BeliefBasedAgent,6,12.6933,163,5.4333,Belief model: expected average contribution of others is 5.48.,
llm_notom_mixed,8,A008,ConditionalAgent,5,13.6933,163,5.4333,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,8,A009,TitForTatAgent,6,12.6933,163,5.4333,Rule: match previous average contribution of others.,
llm_notom_mixed,8,A010,CooperatorAgent,10,8.6933,163,5.4333,Rule: mostly cooperate.,
llm_notom_mixed,8,A011,DefectorAgent,0,18.6933,163,5.4333,Rule: mostly free-ride.,
llm_notom_mixed,8,A012,RandomAgent,6,12.6933,163,5.4333,Rule: random contribution.,
llm_notom_mixed,8,A013,BeliefBasedAgent,7,11.6933,163,5.4333,Belief model: expected average contribution of others is 5.50.,
llm_notom_mixed,8,A014,ConditionalAgent,5,13.6933,163,5.4333,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,8,A015,TitForTatAgent,6,12.6933,163,5.4333,Rule: match previous average contribution of others.,
llm_notom_mixed,8,A016,CooperatorAgent,9,9.6933,163,5.4333,Rule: mostly cooperate.,
llm_notom_mixed,8,A017,DefectorAgent,2,16.6933,163,5.4333,Rule: mostly free-ride.,
llm_notom_mixed,8,A018,RandomAgent,5,13.6933,163,5.4333,Rule: random contribution.,
llm_notom_mixed,8,A019,BeliefBasedAgent,5,13.6933,163,5.4333,Belief model: expected average contribution of others is 5.47.,
llm_notom_mixed,8,A020,ConditionalAgent,5,13.6933,163,5.4333,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,8,A021,TitForTatAgent,6,12.6933,163,5.4333,Rule: match previous average contribution of others.,
llm_notom_mixed,8,A022,CooperatorAgent,7,11.6933,163,5.4333,Rule: mostly cooperate.,
llm_notom_mixed,8,A023,DefectorAgent,1,17.6933,163,5.4333,Rule: mostly free-ride.,
llm_notom_mixed,8,A024,RandomAgent,7,11.6933,163,5.4333,Rule: random contribution.,
llm_notom_mixed,8,A025,BeliefBasedAgent,7,11.6933,163,5.4333,Belief model: expected average contribution of others is 5.50.,
llm_notom_mixed,8,A026,ConditionalAgent,5,13.6933,163,5.4333,Rule: conditional cooperation based on recent group behavior.,
