condition,round_id,agent_id,agent_type,contribution,payoff,group_total_contribution,group_average_contribution,reasoning_summary,api_error
belief_mixed,9,A019,TitForTatAgent,3,11.4267,83,2.7667,Rule: match previous average contribution of others.,
belief_mixed,9,A020,DefectorAgent,2,12.4267,83,2.7667,Rule: mostly free-ride.,
belief_mixed,9,A021,BeliefBasedAgent,3,11.4267,83,2.7667,Belief model: expected average contribution of others is 3.92.,
belief_mixed,9,A022,BeliefBasedAgent,5,9.4267,83,2.7667,Belief model: expected average contribution of others is 3.90.,
belief_mixed,9,A023,ConditionalAgent,3,11.4267,83,2.7667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,9,A024,TitForTatAgent,3,11.4267,83,2.7667,Rule: match previous average contribution of others.,
belief_mixed,9,A025,DefectorAgent,0,14.4267,83,2.7667,Rule: mostly free-ride.,
belief_mixed,9,A026,BeliefBasedAgent,5,9.4267,83,2.7667,Belief model: expected average contribution of others is 3.93.,
belief_mixed,9,A027,BeliefBasedAgent,4,10.4267,83,2.7667,Belief model: expected average contribution of others is 3.92.,
belief_mixed,9,A028,ConditionalAgent,1,13.4267,83,2.7667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,9,A029,TitForTatAgent,3,11.4267,83,2.7667,Rule: match previous average contribution of others.,
belief_mixed,9,A030,DefectorAgent,2,12.4267,83,2.7667,Rule: mostly free-ride.,
belief_mixed,10,A001,BeliefBasedAgent,3,11.7467,89,2.9667,Belief model: expected average contribution of others is 3.61.,
belief_mixed,10,A002,BeliefBasedAgent,5,9.7467,89,2.9667,Belief model: expected average contribution of others is 3.61.,
belief_mixed,10,A003,ConditionalAgent,1,13.7467,89,2.9667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,10,A004,TitForTatAgent,3,11.7467,89,2.9667,Rule: match previous average contribution of others.,
belief_mixed,10,A005,DefectorAgent,2,12.7467,89,2.9667,Rule: mostly free-ride.,
belief_mixed,10,A006,BeliefBasedAgent,5,9.7467,89,2.9667,Belief model: expected average contribution of others is 3.61.,
belief_mixed,10,A007,BeliefBasedAgent,3,11.7467,89,2.9667,Belief model: expected average contribution of others is 3.60.,
belief_mixed,10,A008,ConditionalAgent,3,11.7467,89,2.9667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,10,A009,TitForTatAgent,3,11.7467,89,2.9667,Rule: match previous average contribution of others.,
belief_mixed,10,A010,DefectorAgent,2,12.7467,89,2.9667,Rule: mostly free-ride.,
belief_mixed,10,A011,BeliefBasedAgent,5,9.7467,89,2.9667,Belief model: expected average contribution of others is 3.58.,
belief_mixed,10,A012,BeliefBasedAgent,5,9.7467,89,2.9667,Belief model: expected average contribution of others is 3.61.,
belief_mixed,10,A013,ConditionalAgent,2,12.7467,89,2.9667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,10,A014,TitForTatAgent,3,11.7467,89,2.9667,Rule: match previous average contribution of others.,
belief_mixed,10,A015,DefectorAgent,1,13.7467,89,2.9667,Rule: mostly free-ride.,
belief_mixed,10,A016,BeliefBasedAgent,5,9.7467,89,2.9667,Belief model: expected average contribution of others is 3.61.,
belief_mixed,10,A017,BeliefBasedAgent,3,11.7467,89,2.9667,Belief model: expected average contribution of others is 3.60.,
belief_mixed,10,A018,ConditionalAgent,2,12.7467,89,2.9667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,10,A019,TitForTatAgent,3,11.7467,89,2.9667,Rule: match previous average contribution of others.,
belief_mixed,10,A020,DefectorAgent,0,14.7467,89,2.9667,Rule: mostly free-ride.,
belief_mixed,10,A021,BeliefBasedAgent,5,9.7467,89,2.9667,Belief model: expected average contribution of others is 3.61.,
belief_mixed,10,A022,BeliefBasedAgent,4,10.7467,89,2.9667,Belief model: expected average contribution of others is 3.59.,
belief_mixed,10,A023,ConditionalAgent,2,12.7467,89,2.9667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,10,A024,TitForTatAgent,3,11.7467,89,2.9667,Rule: match previous average contribution of others.,
belief_mixed,10,A025,DefectorAgent,1,13.7467,89,2.9667,Rule: mostly free-ride.,
belief_mixed,10,A026,BeliefBasedAgent,5,9.7467,89,2.9667,Belief model: expected average contribution of others is 3.60.,
belief_mixed,10,A027,BeliefBasedAgent,5,9.7467,89,2.9667,Belief model: expected average contribution of others is 3.60.,
belief_mixed,10,A028,ConditionalAgent,2,12.7467,89,2.9667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,10,A029,TitForTatAgent,3,11.7467,89,2.9667,Rule: match previous average contribution of others.,
belief_mixed,10,A030,DefectorAgent,0,14.7467,89,2.9667,Rule: mostly free-ride.,
belief_mixed,11,A001,BeliefBasedAgent,3,11.32,81,2.7,Belief model: expected average contribution of others is 3.43.,
belief_mixed,11,A002,BeliefBasedAgent,3,11.32,81,2.7,Belief model: expected average contribution of others is 3.42.,
belief_mixed,11,A003,ConditionalAgent,1,13.32,81,2.7,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,11,A004,TitForTatAgent,3,11.32,81,2.7,Rule: match previous average contribution of others.,
belief_mixed,11,A005,DefectorAgent,1,13.32,81,2.7,Rule: mostly free-ride.,
belief_mixed,11,A006,BeliefBasedAgent,3,11.32,81,2.7,Belief model: expected average contribution of others is 3.42.,
belief_mixed,11,A007,BeliefBasedAgent,4,10.32,81,2.7,Belief model: expected average contribution of others is 3.42.,
belief_mixed,11,A008,ConditionalAgent,2,12.32,81,2.7,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,11,A009,TitForTatAgent,3,11.32,81,2.7,Rule: match previous average contribution of others.,
belief_mixed,11,A010,DefectorAgent,1,13.32,81,2.7,Rule: mostly free-ride.,
belief_mixed,11,A011,BeliefBasedAgent,4,10.32,81,2.7,Belief model: expected average contribution of others is 3.40.,
belief_mixed,11,A012,BeliefBasedAgent,5,9.32,81,2.7,Belief model: expected average contribution of others is 3.42.,
belief_mixed,11,A013,ConditionalAgent,2,12.32,81,2.7,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,11,A014,TitForTatAgent,3,11.32,81,2.7,Rule: match previous average contribution of others.,
belief_mixed,11,A015,DefectorAgent,1,13.32,81,2.7,Rule: mostly free-ride.,
belief_mixed,11,A016,BeliefBasedAgent,5,9.32,81,2.7,Belief model: expected average contribution of others is 3.42.,
belief_mixed,11,A017,BeliefBasedAgent,4,10.32,81,2.7,Belief model: expected average contribution of others is 3.42.,
belief_mixed,11,A018,ConditionalAgent,1,13.32,81,2.7,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,11,A019,TitForTatAgent,3,11.32,81,2.7,Rule: match previous average contribution of others.,
belief_mixed,11,A020,DefectorAgent,0,14.32,81,2.7,Rule: mostly free-ride.,
belief_mixed,11,A021,BeliefBasedAgent,5,9.32,81,2.7,Belief model: expected average contribution of others is 3.42.,
belief_mixed,11,A022,BeliefBasedAgent,3,11.32,81,2.7,Belief model: expected average contribution of others is 3.40.,
belief_mixed,11,A023,ConditionalAgent,3,11.32,81,2.7,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,11,A024,TitForTatAgent,3,11.32,81,2.7,Rule: match previous average contribution of others.,
belief_mixed,11,A025,DefectorAgent,1,13.32,81,2.7,Rule: mostly free-ride.,
belief_mixed,11,A026,BeliefBasedAgent,4,10.32,81,2.7,Belief model: expected average contribution of others is 3.41.,
belief_mixed,11,A027,BeliefBasedAgent,5,9.32,81,2.7,Belief model: expected average contribution of others is 3.41.,
belief_mixed,11,A028,ConditionalAgent,1,13.32,81,2.7,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,11,A029,TitForTatAgent,3,11.32,81,2.7,Rule: match previous average contribution of others.,
belief_mixed,11,A030,DefectorAgent,1,13.32,81,2.7,Rule: mostly free-ride.,
belief_mixed,12,A001,BeliefBasedAgent,4,10.6933,88,2.9333,Belief model: expected average contribution of others is 3.29.,
belief_mixed,12,A002,BeliefBasedAgent,3,11.6933,88,2.9333,Belief model: expected average contribution of others is 3.29.,
belief_mixed,12,A003,ConditionalAgent,2,12.6933,88,2.9333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,12,A004,TitForTatAgent,3,11.6933,88,2.9333,Rule: match previous average contribution of others.,
belief_mixed,12,A005,DefectorAgent,0,14.6933,88,2.9333,Rule: mostly free-ride.,
belief_mixed,12,A006,BeliefBasedAgent,4,10.6933,88,2.9333,Belief model: expected average contribution of others is 3.29.,
belief_mixed,12,A007,BeliefBasedAgent,4,10.6933,88,2.9333,Belief model: expected average contribution of others is 3.28.,
belief_mixed,12,A008,ConditionalAgent,3,11.6933,88,2.9333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,12,A009,TitForTatAgent,3,11.6933,88,2.9333,Rule: match previous average contribution of others.,
belief_mixed,12,A010,DefectorAgent,2,12.6933,88,2.9333,Rule: mostly free-ride.,
belief_mixed,12,A011,BeliefBasedAgent,4,10.6933,88,2.9333,Belief model: expected average contribution of others is 3.26.,
belief_mixed,12,A012,BeliefBasedAgent,5,9.6933,88,2.9333,Belief model: expected average contribution of others is 3.28.,
belief_mixed,12,A013,ConditionalAgent,1,13.6933,88,2.9333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,12,A014,TitForTatAgent,3,11.6933,88,2.9333,Rule: match previous average contribution of others.,
belief_mixed,12,A015,DefectorAgent,1,13.6933,88,2.9333,Rule: mostly free-ride.,
belief_mixed,12,A016,BeliefBasedAgent,4,10.6933,88,2.9333,Belief model: expected average contribution of others is 3.28.,
belief_mixed,12,A017,BeliefBasedAgent,4,10.6933,88,2.9333,Belief model: expected average contribution of others is 3.28.,
belief_mixed,12,A018,ConditionalAgent,3,11.6933,88,2.9333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,12,A019,TitForTatAgent,3,11.6933,88,2.9333,Rule: match previous average contribution of others.,
belief_mixed,12,A020,DefectorAgent,2,12.6933,88,2.9333,Rule: mostly free-ride.,
belief_mixed,12,A021,BeliefBasedAgent,4,10.6933,88,2.9333,Belief model: expected average contribution of others is 3.28.,
belief_mixed,12,A022,BeliefBasedAgent,5,9.6933,88,2.9333,Belief model: expected average contribution of others is 3.27.,
belief_mixed,12,A023,ConditionalAgent,2,12.6933,88,2.9333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,12,A024,TitForTatAgent,3,11.6933,88,2.9333,Rule: match previous average contribution of others.,
belief_mixed,12,A025,DefectorAgent,1,13.6933,88,2.9333,Rule: mostly free-ride.,
belief_mixed,12,A026,BeliefBasedAgent,5,9.6933,88,2.9333,Belief model: expected average contribution of others is 3.27.,
belief_mixed,12,A027,BeliefBasedAgent,4,10.6933,88,2.9333,Belief model: expected average contribution of others is 3.27.,
belief_mixed,12,A028,ConditionalAgent,2,12.6933,88,2.9333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,12,A029,TitForTatAgent,3,11.6933,88,2.9333,Rule: match previous average contribution of others.,
belief_mixed,12,A030,DefectorAgent,1,13.6933,88,2.9333,Rule: mostly free-ride.,
belief_mixed,13,A001,BeliefBasedAgent,4,10.4267,83,2.7667,Belief model: expected average contribution of others is 3.19.,
belief_mixed,13,A002,BeliefBasedAgent,4,10.4267,83,2.7667,Belief model: expected average contribution of others is 3.19.,
belief_mixed,13,A003,ConditionalAgent,2,12.4267,83,2.7667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,13,A004,TitForTatAgent,3,11.4267,83,2.7667,Rule: match previous average contribution of others.,
belief_mixed,13,A005,DefectorAgent,0,14.4267,83,2.7667,Rule: mostly free-ride.,
belief_mixed,13,A006,BeliefBasedAgent,4,10.4267,83,2.7667,Belief model: expected average contribution of others is 3.19.,
belief_mixed,13,A007,BeliefBasedAgent,3,11.4267,83,2.7667,Belief model: expected average contribution of others is 3.18.,
belief_mixed,13,A008,ConditionalAgent,1,13.4267,83,2.7667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,13,A009,TitForTatAgent,3,11.4267,83,2.7667,Rule: match previous average contribution of others.,
belief_mixed,13,A010,DefectorAgent,0,14.4267,83,2.7667,Rule: mostly free-ride.,
belief_mixed,13,A011,BeliefBasedAgent,3,11.4267,83,2.7667,Belief model: expected average contribution of others is 3.16.,
belief_mixed,13,A012,BeliefBasedAgent,5,9.4267,83,2.7667,Belief model: expected average contribution of others is 3.17.,
belief_mixed,13,A013,ConditionalAgent,2,12.4267,83,2.7667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,13,A014,TitForTatAgent,3,11.4267,83,2.7667,Rule: match previous average contribution of others.,
belief_mixed,13,A015,DefectorAgent,1,13.4267,83,2.7667,Rule: mostly free-ride.,
belief_mixed,13,A016,BeliefBasedAgent,4,10.4267,83,2.7667,Belief model: expected average contribution of others is 3.17.,
belief_mixed,13,A017,BeliefBasedAgent,5,9.4267,83,2.7667,Belief model: expected average contribution of others is 3.18.,
belief_mixed,13,A018,ConditionalAgent,3,11.4267,83,2.7667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,13,A019,TitForTatAgent,3,11.4267,83,2.7667,Rule: match previous average contribution of others.,
belief_mixed,13,A020,DefectorAgent,0,14.4267,83,2.7667,Rule: mostly free-ride.,
belief_mixed,13,A021,BeliefBasedAgent,3,11.4267,83,2.7667,Belief model: expected average contribution of others is 3.17.,
belief_mixed,13,A022,BeliefBasedAgent,4,10.4267,83,2.7667,Belief model: expected average contribution of others is 3.16.,
belief_mixed,13,A023,ConditionalAgent,1,13.4267,83,2.7667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,13,A024,TitForTatAgent,3,11.4267,83,2.7667,Rule: match previous average contribution of others.,
belief_mixed,13,A025,DefectorAgent,2,12.4267,83,2.7667,Rule: mostly free-ride.,
belief_mixed,13,A026,BeliefBasedAgent,4,10.4267,83,2.7667,Belief model: expected average contribution of others is 3.16.,
belief_mixed,13,A027,BeliefBasedAgent,5,9.4267,83,2.7667,Belief model: expected average contribution of others is 3.17.,
belief_mixed,13,A028,ConditionalAgent,3,11.4267,83,2.7667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,13,A029,TitForTatAgent,3,11.4267,83,2.7667,Rule: match previous average contribution of others.,
belief_mixed,13,A030,DefectorAgent,2,12.4267,83,2.7667,Rule: mostly free-ride.,
belief_mixed,14,A001,BeliefBasedAgent,5,9.4267,83,2.7667,Belief model: expected average contribution of others is 3.06.,
belief_mixed,14,A002,BeliefBasedAgent,3,11.4267,83,2.7667,Belief model: expected average contribution of others is 3.05.,
belief_mixed,14,A003,ConditionalAgent,2,12.4267,83,2.7667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,14,A004,TitForTatAgent,3,11.4267,83,2.7667,Rule: match previous average contribution of others.,
belief_mixed,14,A005,DefectorAgent,2,12.4267,83,2.7667,Rule: mostly free-ride.,
belief_mixed,14,A006,BeliefBasedAgent,4,10.4267,83,2.7667,Belief model: expected average contribution of others is 3.05.,
belief_mixed,14,A007,BeliefBasedAgent,4,10.4267,83,2.7667,Belief model: expected average contribution of others is 3.05.,
belief_mixed,14,A008,ConditionalAgent,1,13.4267,83,2.7667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,14,A009,TitForTatAgent,3,11.4267,83,2.7667,Rule: match previous average contribution of others.,
belief_mixed,14,A010,DefectorAgent,0,14.4267,83,2.7667,Rule: mostly free-ride.,
belief_mixed,14,A011,BeliefBasedAgent,5,9.4267,83,2.7667,Belief model: expected average contribution of others is 3.03.,
belief_mixed,14,A012,BeliefBasedAgent,4,10.4267,83,2.7667,Belief model: expected average contribution of others is 3.03.,
belief_mixed,14,A013,ConditionalAgent,1,13.4267,83,2.7667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,14,A014,TitForTatAgent,3,11.4267,83,2.7667,Rule: match previous average contribution of others.,
belief_mixed,14,A015,DefectorAgent,1,13.4267,83,2.7667,Rule: mostly free-ride.,
belief_mixed,14,A016,BeliefBasedAgent,4,10.4267,83,2.7667,Belief model: expected average contribution of others is 3.03.,
belief_mixed,14,A017,BeliefBasedAgent,3,11.4267,83,2.7667,Belief model: expected average contribution of others is 3.03.,
belief_mixed,14,A018,ConditionalAgent,2,12.4267,83,2.7667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,14,A019,TitForTatAgent,3,11.4267,83,2.7667,Rule: match previous average contribution of others.,
belief_mixed,14,A020,DefectorAgent,1,13.4267,83,2.7667,Rule: mostly free-ride.,
belief_mixed,14,A021,BeliefBasedAgent,3,11.4267,83,2.7667,Belief model: expected average contribution of others is 3.04.,
